timestamp,household_id,generation_kw,fault
2025-09-12 11:45:00,House_12,0.479,0
2025-09-12 12:00:00,House_12,0.509,0
2025-09-12 12:15:00,House_12,0.523,0
2025-09-12 12:30:00,House_12,0.494,0
2025-09-12 12:45:00,House_12,3.406,0
2025-09-12 13:00:00,House_12,3.463,0
2025-09-12 13:15:00,House_12,3.569,0
2025-09-12 13:30:00,House_12,3.487,0
2025-09-12 13:45:00,House_12,3.307,0
2025-09-12 14:00:00,House_12,3.412,0
2025-09-12 14:15:00,House_12,3.334,0
2025-09-12 14:30:00,House_12,3.371,0
2025-09-12 14:45:00,House_12,3.124,0
2025-09-12 15:00:00,House_12,3.031,0
2025-09-12 15:15:00,House_12,3.082,0
2025-09-12 15:30:00,House_12,2.834,0
2025-09-12 15:45:00,House_12,2.916,0
2025-09-12 16:00:00,House_12,2.702,0
2025-09-12 16:15:00,House_12,2.507,0
2025-09-12 16:30:00,House_12,2.385,0
2025-09-12 16:45:00,House_12,2.234,0
2025-09-12 17:00:00,House_12,2.183,0
2025-09-12 17:15:00,House_12,2.103,0
2025-09-12 17:30:00,House_12,1.835,0
2025-09-12 17:45:00,House_12,1.704,0
2025-09-12 18:00:00,House_12,1.41,0
2025-09-12 18:15:00,House_12,1.296,0
2025-09-12 18:30:00,House_12,1.253,0
2025-09-12 18:45:00,House_12,0.811,0
2025-09-12 19:00:00,House_12,0.81,0
2025-09-12 19:15:00,House_12,0.602,0
2025-09-12 19:30:00,House_12,0.496,0
2025-09-12 19:45:00,House_12,0.285,0
2025-09-12 20:00:00,House_12,0.0,0
2025-09-12 20:15:00,House_12,0.037,0
2025-09-12 20:30:00,House_12,0.017,0
2025-09-12 20:45:00,House_12,0.0,0
2025-09-12 21:00:00,House_12,0.06,0
2025-09-12 21:15:00,House_12,0.03,0
2025-09-12 21:30:00,House_12,0.0,0
2025-09-12 21:45:00,House_12,0.051,0
2025-09-12 22:00:00,House_12,0.0,0
2025-09-12 22:15:00,House_12,0.0,0
2025-09-12 22:30:00,House_12,0.035,0
2025-09-12 22:45:00,House_12,0.0,0
2025-09-12 23:00:00,House_12,0.0,0
2025-09-12 23:15:00,House_12,0.02,0
2025-09-12 23:30:00,House_12,0.0,0
2025-09-12 23:45:00,House_12,0.082,0
2025-09-13 00:00:00,House_12,0.038,0
2025-09-13 00:15:00,House_12,0.054,0
2025-09-13 00:30:00,House_12,0.033,0
2025-09-13 00:45:00,House_12,0.06,0
2025-09-13 01:00:00,House_12,0.017,0
2025-09-13 01:15:00,House_12,0.0,0
2025-09-13 01:30:00,House_12,0.0,0
2025-09-13 01:45:00,House_12,0.004,0
2025-09-13 02:00:00,House_12,0.024,0
2025-09-13 02:15:00,House_12,0.043,0
2025-09-13 02:30:00,House_12,0.068,0
2025-09-13 02:45:00,House_12,0.053,0
2025-09-13 03:00:00,House_12,0.0,0
2025-09-13 03:15:00,House_12,0.0,0
2025-09-13 03:30:00,House_12,0.075,0
2025-09-13 03:45:00,House_12,0.056,0
2025-09-13 04:00:00,House_12,0.0,0
2025-09-13 04:15:00,House_12,0.019,0
2025-09-13 04:30:00,House_12,0.027,0
2025-09-13 04:45:00,House_12,0.067,0
2025-09-13 05:00:00,House_12,0.0,0
2025-09-13 05:15:00,House_12,0.0,0
2025-09-13 05:30:00,House_12,0.057,0
2025-09-13 05:45:00,House_12,0.073,0
2025-09-13 06:00:00,House_12,0.0,0
2025-09-13 06:15:00,House_12,0.191,0
2025-09-13 06:30:00,House_12,0.398,0
2025-09-13 06:45:00,House_12,0.575,0
2025-09-13 07:00:00,House_12,0.772,0
2025-09-13 07:15:00,House_12,0.919,0
2025-09-13 07:30:00,House_12,1.124,0
2025-09-13 07:45:00,House_12,1.329,0
2025-09-13 08:00:00,House_12,1.618,0
2025-09-13 08:15:00,House_12,1.774,0
2025-09-13 08:30:00,House_12,1.807,0
2025-09-13 08:45:00,House_12,2.094,0
2025-09-13 09:00:00,House_12,1.967,0
2025-09-13 09:15:00,House_12,1.781,0
2025-09-13 09:30:00,House_12,1.504,0
2025-09-13 09:45:00,House_12,1.304,0
2025-09-13 10:00:00,House_12,1.075,0
2025-09-13 10:15:00,House_12,0.812,0
2025-09-13 10:30:00,House_12,0.708,0
2025-09-13 10:45:00,House_12,0.85,0
2025-09-13 11:00:00,House_12,0.991,0
2025-09-13 11:15:00,House_12,1.051,0
2025-09-13 11:30:00,House_12,1.077,0
2025-09-13 11:45:00,House_12,1.073,0
2025-09-13 12:00:00,House_12,1.129,0
2025-09-13 12:15:00,House_12,3.446,0
2025-09-13 12:30:00,House_12,3.481,0
2025-09-13 12:45:00,House_12,3.482,0
2025-09-13 13:00:00,House_12,3.441,0
2025-09-13 13:15:00,House_12,3.476,0
2025-09-13 13:30:00,House_12,3.504,0
2025-09-13 13:45:00,House_12,3.435,0
2025-09-13 14:00:00,House_12,0.008,0
2025-09-13 14:15:00,House_12,0.041,0
2025-09-13 14:30:00,House_12,0.002,0
2025-09-13 14:45:00,House_12,3.253,0
2025-09-13 15:00:00,House_12,3.153,0
2025-09-13 15:15:00,House_12,3.109,0
2025-09-13 15:30:00,House_12,2.954,0
2025-09-13 15:45:00,House_12,2.895,0
2025-09-13 16:00:00,House_12,2.753,0
2025-09-13 16:15:00,House_12,2.513,0
2025-09-13 16:30:00,House_12,2.509,0
2025-09-13 16:45:00,House_12,2.35,0
2025-09-13 17:00:00,House_12,2.264,0
2025-09-13 17:15:00,House_12,1.931,0
2025-09-13 17:30:00,House_12,1.781,0
2025-09-13 17:45:00,House_12,1.673,0
2025-09-13 18:00:00,House_12,1.53,0
2025-09-11 18:00:00,House_13,1.589,0
2025-09-11 18:15:00,House_13,1.473,0
2025-09-11 18:30:00,House_13,1.167,0
2025-09-11 18:45:00,House_13,1.067,0
2025-09-11 19:00:00,House_13,0.885,0
2025-09-11 19:15:00,House_13,0.614,0
2025-09-11 19:30:00,House_13,0.482,0
2025-09-11 19:45:00,House_13,0.307,0
2025-09-11 20:00:00,House_13,0.074,0
2025-09-11 20:15:00,House_13,0.066,0
2025-09-11 20:30:00,House_13,0.025,0
2025-09-11 20:45:00,House_13,0.045,0
2025-09-11 21:00:00,House_13,0.0,0
2025-09-11 21:15:00,House_13,0.0,0
2025-09-11 21:30:00,House_13,0.017,0
2025-09-11 21:45:00,House_13,0.052,0
2025-09-11 22:00:00,House_13,0.0,0
2025-09-11 22:15:00,House_13,0.0,0
2025-09-11 22:30:00,House_13,0.003,0
2025-09-11 22:45:00,House_13,0.045,0
2025-09-11 23:00:00,House_13,0.039,0
2025-09-11 23:15:00,House_13,0.077,0
2025-09-11 23:30:00,House_13,0.019,0
2025-09-11 23:45:00,House_13,0.0,0
2025-09-12 00:00:00,House_13,0.07,0
2025-09-12 00:15:00,House_13,0.0,0
2025-09-12 00:30:00,House_13,0.0,0
2025-09-12 00:45:00,House_13,0.011,0
2025-09-12 01:00:00,House_13,0.01,0
2025-09-12 01:15:00,House_13,0.036,0
2025-09-12 01:30:00,House_13,0.047,0
2025-09-12 01:45:00,House_13,0.081,0
2025-09-12 02:00:00,House_13,0.0,0
2025-09-12 02:15:00,House_13,0.025,0
2025-09-12 02:30:00,House_13,0.014,0
2025-09-12 02:45:00,House_13,0.076,0
2025-09-12 03:00:00,House_13,0.117,0
2025-09-12 03:15:00,House_13,0.073,0
2025-09-12 03:30:00,House_13,0.0,0
2025-09-12 03:45:00,House_13,0.0,0
2025-09-12 04:00:00,House_13,0.024,0
2025-09-12 04:15:00,House_13,0.004,0
2025-09-12 04:30:00,House_13,0.0,0
2025-09-12 04:45:00,House_13,0.0,0
2025-09-12 05:00:00,House_13,0.048,0
2025-09-12 05:15:00,House_13,0.0,0
2025-09-12 05:30:00,House_13,0.0,0
2025-09-12 05:45:00,House_13,0.015,0
2025-09-12 06:00:00,House_13,0.003,0
2025-09-12 06:15:00,House_13,0.224,0
2025-09-12 06:30:00,House_13,0.315,0
2025-09-12 06:45:00,House_13,0.601,0
2025-09-12 07:00:00,House_13,0.836,0
2025-09-12 07:15:00,House_13,0.963,0
2025-09-12 07:30:00,House_13,1.214,0
2025-09-12 07:45:00,House_13,1.425,0
2025-09-12 08:00:00,House_13,1.641,0
2025-09-12 08:15:00,House_13,1.738,0
2025-09-12 08:30:00,House_13,1.963,0
2025-09-12 08:45:00,House_13,2.124,0
2025-09-12 09:00:00,House_13,2.295,0
2025-09-12 09:15:00,House_13,2.41,0
2025-09-12 09:30:00,House_13,2.7,0
2025-09-12 09:45:00,House_13,2.699,0
2025-09-12 10:00:00,House_13,2.995,0
2025-09-12 10:15:00,House_13,2.988,0
2025-09-12 10:30:00,House_13,3.164,0
2025-09-12 10:45:00,House_13,3.307,0
2025-09-12 11:00:00,House_13,3.429,0
2025-09-12 11:15:00,House_13,3.537,0
2025-09-12 11:30:00,House_13,0.0,1
2025-09-12 11:45:00,House_13,0.0,1
2025-09-12 12:00:00,House_13,0.0,1
2025-09-12 12:15:00,House_13,0.0,1
2025-09-12 12:30:00,House_13,0.0,1
2025-09-12 12:45:00,House_13,3.636,0
2025-09-12 13:00:00,House_13,3.668,0
2025-09-12 13:15:00,House_13,3.831,0
2025-09-12 13:30:00,House_13,3.707,0
2025-09-12 13:45:00,House_13,3.538,0
2025-09-12 14:00:00,House_13,3.677,0
2025-09-12 14:15:00,House_13,3.582,0
2025-09-12 14:30:00,House_13,3.7,0
2025-09-12 14:45:00,House_13,3.352,0
2025-09-12 15:00:00,House_13,3.287,0
2025-09-12 15:15:00,House_13,3.367,0
2025-09-12 15:30:00,House_13,3.134,0
2025-09-12 15:45:00,House_13,3.132,0
2025-09-12 16:00:00,House_13,2.933,0
2025-09-12 16:15:00,House_13,2.768,0
2025-09-12 16:30:00,House_13,2.505,0
2025-09-12 16:45:00,House_13,2.358,0
2025-09-12 17:00:00,House_13,2.336,0
2025-09-12 17:15:00,House_13,2.253,0
2025-09-12 17:30:00,House_13,1.964,0
2025-09-12 17:45:00,House_13,1.833,0
2025-09-12 18:00:00,House_13,1.596,0
2025-09-12 18:15:00,House_13,1.509,0
2025-09-12 18:30:00,House_13,1.288,0
2025-09-12 18:45:00,House_13,0.908,0
2025-09-12 19:00:00,House_13,0.966,0
2025-09-12 19:15:00,House_13,0.607,0
2025-09-12 19:30:00,House_13,0.571,0
2025-09-12 19:45:00,House_13,0.307,0
2025-09-12 20:00:00,House_13,0.01,0
2025-09-12 20:15:00,House_13,0.0,0
2025-09-12 20:30:00,House_13,0.016,0
2025-09-12 20:45:00,House_13,0.0,0
2025-09-12 21:00:00,House_13,0.043,0
2025-09-12 21:15:00,House_13,0.046,0
2025-09-12 21:30:00,House_13,0.0,0
2025-09-12 21:45:00,House_13,0.109,0
2025-09-12 22:00:00,House_13,0.017,0
2025-09-12 22:15:00,House_13,0.0,0
2025-09-12 22:30:00,House_13,0.022,0
2025-09-12 22:45:00,House_13,0.039,0
2025-09-12 23:00:00,House_13,0.078,0
2025-09-12 23:15:00,House_13,0.0,0
2025-09-12 23:30:00,House_13,0.057,0
2025-09-12 23:45:00,House_13,0.079,0
2025-09-13 00:00:00,House_13,0.105,0
2025-09-13 00:15:00,House_13,0.032,0
2025-09-13 00:30:00,House_13,0.015,0
2025-09-13 00:45:00,House_13,0.046,0
2025-09-13 01:00:00,House_13,0.0,0
2025-09-13 01:15:00,House_13,0.012,0
2025-09-13 01:30:00,House_13,0.022,0
2025-09-13 01:45:00,House_13,0.03,0
2025-09-13 02:00:00,House_13,0.014,0
2025-09-13 02:15:00,House_13,0.0,0
2025-09-13 02:30:00,House_13,0.0,0
2025-09-13 02:45:00,House_13,0.0,0
2025-09-13 03:00:00,House_13,0.0,0
2025-09-13 03:15:00,House_13,0.0,0
2025-09-13 03:30:00,House_13,0.061,0
2025-09-13 03:45:00,House_13,0.026,0
2025-09-13 04:00:00,House_13,0.006,0
2025-09-13 04:15:00,House_13,0.0,0
2025-09-13 04:30:00,House_13,0.04,0
2025-09-13 04:45:00,House_13,0.089,0
2025-09-13 05:00:00,House_13,0.0,0
2025-09-13 05:15:00,House_13,0.0,0
2025-09-13 05:30:00,House_13,0.0,0
2025-09-13 05:45:00,House_13,0.107,0
2025-09-13 06:00:00,House_13,0.021,0
2025-09-13 06:15:00,House_13,0.139,0
2025-09-13 06:30:00,House_13,0.432,0
2025-09-13 06:45:00,House_13,0.526,0
2025-09-13 07:00:00,House_13,0.833,0
2025-09-13 07:15:00,House_13,1.003,0
2025-09-13 07:30:00,House_13,1.197,0
2025-09-13 07:45:00,House_13,1.47,0
2025-09-13 08:00:00,House_13,1.652,0
2025-09-13 08:15:00,House_13,1.896,0
2025-09-13 08:30:00,House_13,2.007,0
2025-09-13 08:45:00,House_13,2.25,0
2025-09-13 09:00:00,House_13,0.0,1
2025-09-13 09:15:00,House_13,0.0,1
2025-09-13 09:30:00,House_13,0.0,1
2025-09-13 09:45:00,House_13,0.0,1
2025-09-13 10:00:00,House_13,0.0,1
2025-09-13 10:15:00,House_13,0.0,1
2025-09-13 10:30:00,House_13,0.0,1
2025-09-13 10:45:00,House_13,0.0,1
2025-09-13 11:00:00,House_13,0.0,1
2025-09-13 11:15:00,House_13,0.0,1
2025-09-13 11:30:00,House_13,0.0,1
2025-09-13 11:45:00,House_13,0.0,1
2025-09-13 12:00:00,House_13,0.0,1
2025-09-13 12:15:00,House_13,3.702,0
2025-09-13 12:30:00,House_13,3.822,0
2025-09-13 12:45:00,House_13,3.724,0
2025-09-13 13:00:00,House_13,3.732,0
2025-09-13 13:15:00,House_13,3.752,0
2025-09-13 13:30:00,House_13,3.8,0
2025-09-13 13:45:00,House_13,3.729,0
2025-09-13 14:00:00,House_13,0.0,1
2025-09-13 14:15:00,House_13,0.0,1
2025-09-13 14:30:00,House_13,0.0,1
2025-09-13 14:45:00,House_13,3.533,0
2025-09-13 15:00:00,House_13,3.393,0
2025-09-13 15:15:00,House_13,3.357,0
2025-09-13 15:30:00,House_13,3.237,0
2025-09-13 15:45:00,House_13,3.068,0
2025-09-13 16:00:00,House_13,3.014,0
2025-09-13 16:15:00,House_13,2.711,0
2025-09-13 16:30:00,House_13,2.658,0
2025-09-13 16:45:00,House_13,2.508,0
2025-09-13 17:00:00,House_13,2.494,0
2025-09-13 17:15:00,House_13,2.185,0
2025-09-13 17:30:00,House_13,1.86,0
2025-09-13 17:45:00,House_13,1.877,0
2025-09-13 18:00:00,House_13,1.662,0
2025-09-11 18:00:00,House_14,1.458,0
2025-09-11 18:15:00,House_14,1.511,0
2025-09-11 18:30:00,House_14,1.197,0
2025-09-11 18:45:00,House_14,1.025,0
2025-09-11 19:00:00,House_14,0.848,0
2025-09-11 19:15:00,House_14,0.642,0
2025-09-11 19:30:00,House_14,0.449,0
2025-09-11 19:45:00,House_14,0.252,0
2025-09-11 20:00:00,House_14,0.063,0
2025-09-11 20:15:00,House_14,0.041,0
2025-09-11 20:30:00,House_14,0.004,0
2025-09-11 20:45:00,House_14,0.0,0
2025-09-11 21:00:00,House_14,0.031,0
2025-09-11 21:15:00,House_14,0.0,0
2025-09-11 21:30:00,House_14,0.0,0
2025-09-11 21:45:00,House_14,0.045,0
2025-09-11 22:00:00,House_14,0.019,0
2025-09-11 22:15:00,House_14,0.014,0
2025-09-11 22:30:00,House_14,0.035,0
2025-09-11 22:45:00,House_14,0.0,0
2025-09-11 23:00:00,House_14,0.039,0
2025-09-11 23:15:00,House_14,0.055,0
2025-09-11 23:30:00,House_14,0.0,0
2025-09-11 23:45:00,House_14,0.0,0
2025-09-12 00:00:00,House_14,0.123,0
2025-09-12 00:15:00,House_14,0.0,0
2025-09-12 00:30:00,House_14,0.015,0
2025-09-12 00:45:00,House_14,0.0,0
2025-09-12 01:00:00,House_14,0.0,0
2025-09-12 01:15:00,House_14,0.0,0
2025-09-12 01:30:00,House_14,0.0,0
2025-09-12 01:45:00,House_14,0.044,0
2025-09-12 02:00:00,House_14,0.004,0
2025-09-12 02:15:00,House_14,0.0,0
2025-09-12 02:30:00,House_14,0.025,0
2025-09-12 02:45:00,House_14,0.043,0
2025-09-12 03:00:00,House_14,0.115,0
2025-09-12 03:15:00,House_14,0.049,0
2025-09-12 03:30:00,House_14,0.001,0
2025-09-12 03:45:00,House_14,0.05,0
2025-09-12 04:00:00,House_14,0.05,0
2025-09-12 04:15:00,House_14,0.07,0
2025-09-12 04:30:00,House_14,0.0,0
2025-09-12 04:45:00,House_14,0.006,0
2025-09-12 05:00:00,House_14,0.013,0
2025-09-12 05:15:00,House_14,0.0,0
2025-09-12 05:30:00,House_14,0.033,0
2025-09-12 05:45:00,House_14,0.068,0
2025-09-12 06:00:00,House_14,0.043,0
2025-09-12 06:15:00,House_14,0.26,0
2025-09-12 06:30:00,House_14,0.313,0
2025-09-12 06:45:00,House_14,0.589,0
2025-09-12 07:00:00,House_14,0.799,0
2025-09-12 07:15:00,House_14,0.954,0
2025-09-12 07:30:00,House_14,1.163,0
2025-09-12 07:45:00,House_14,1.4,0
2025-09-12 08:00:00,House_14,1.65,0
2025-09-12 08:15:00,House_14,1.702,0
2025-09-12 08:30:00,House_14,1.913,0
2025-09-12 08:45:00,House_14,2.024,0
2025-09-12 09:00:00,House_14,2.237,0
2025-09-12 09:15:00,House_14,2.408,0
2025-09-12 09:30:00,House_14,2.628,0
2025-09-12 09:45:00,House_14,2.668,0
2025-09-12 10:00:00,House_14,2.938,0
2025-09-12 10:15:00,House_14,2.932,0
2025-09-12 10:30:00,House_14,3.121,0
2025-09-12 10:45:00,House_14,3.195,0
2025-09-12 11:00:00,House_14,3.396,0
2025-09-12 11:15:00,House_14,3.463,0
2025-09-12 11:30:00,House_14,0.521,0
2025-09-12 11:45:00,House_14,0.469,0
2025-09-12 12:00:00,House_14,0.496,0
2025-09-12 12:15:00,House_14,0.567,0
2025-09-12 12:30:00,House_14,0.541,0
2025-09-12 12:45:00,House_14,3.494,0
2025-09-12 13:00:00,House_14,3.636,0
2025-09-12 13:15:00,House_14,3.69,0
2025-09-12 13:30:00,House_14,3.648,0
2025-09-12 13:45:00,House_14,3.497,0
2025-09-12 14:00:00,House_14,3.588,0
2025-09-12 14:15:00,House_14,3.535,0
2025-09-12 14:30:00,House_14,3.515,0
2025-09-12 14:45:00,House_14,3.271,0
2025-09-12 15:00:00,House_14,3.224,0
2025-09-12 15:15:00,House_14,3.258,0
2025-09-12 15:30:00,House_14,2.96,0
2025-09-12 15:45:00,House_14,3.009,0
2025-09-12 16:00:00,House_14,2.887,0
2025-09-12 16:15:00,House_14,2.649,0
2025-09-12 16:30:00,House_14,2.485,0
2025-09-12 16:45:00,House_14,2.286,0
2025-09-12 17:00:00,House_14,2.253,0
2025-09-12 17:15:00,House_14,2.14,0
2025-09-12 17:30:00,House_14,1.946,0
2025-09-12 17:45:00,House_14,1.751,0
2025-09-12 18:00:00,House_14,1.564,0
2025-09-12 18:15:00,House_14,1.381,0
2025-09-12 18:30:00,House_14,1.245,0
2025-09-12 18:45:00,House_14,0.927,0
2025-09-12 19:00:00,House_14,0.89,0
2025-09-12 19:15:00,House_14,0.616,0
2025-09-12 19:30:00,House_14,0.519,0
2025-09-12 19:45:00,House_14,0.368,0
2025-09-12 20:00:00,House_14,0.051,0
2025-09-12 20:15:00,House_14,0.0,0
2025-09-12 20:30:00,House_14,0.042,0
2025-09-12 20:45:00,House_14,0.028,0
2025-09-12 21:00:00,House_14,0.004,0
2025-09-12 21:15:00,House_14,0.014,0
2025-09-12 21:30:00,House_14,0.0,0
2025-09-12 21:45:00,House_14,0.137,0
2025-09-12 22:00:00,House_14,0.036,0
2025-09-12 22:15:00,House_14,0.0,0
2025-09-12 22:30:00,House_14,0.0,0
2025-09-12 22:45:00,House_14,0.034,0
2025-09-12 23:00:00,House_14,0.0,0
2025-09-12 23:15:00,House_14,0.018,0
2025-09-12 23:30:00,House_14,0.066,0
2025-09-12 23:45:00,House_14,0.025,0
2025-09-13 00:00:00,House_14,0.049,0
2025-09-13 00:15:00,House_14,0.09,0
2025-09-13 00:30:00,House_14,0.022,0
2025-09-13 00:45:00,House_14,0.078,0
2025-09-13 01:00:00,House_14,0.0,0
2025-09-13 01:15:00,House_14,0.032,0
2025-09-13 01:30:00,House_14,0.09,0
2025-09-13 01:45:00,House_14,0.0,0
2025-09-13 02:00:00,House_14,0.0,0
2025-09-13 02:15:00,House_14,0.069,0
2025-09-13 02:30:00,House_14,0.021,0
2025-09-13 02:45:00,House_14,0.036,0
2025-09-13 03:00:00,House_14,0.0,0
2025-09-13 03:15:00,House_14,0.008,0
2025-09-13 03:30:00,House_14,0.065,0
2025-09-13 03:45:00,House_14,0.04,0
2025-09-13 04:00:00,House_14,0.042,0
2025-09-13 04:15:00,House_14,0.0,0
2025-09-13 04:30:00,House_14,0.0,0
2025-09-13 04:45:00,House_14,0.056,0
2025-09-13 05:00:00,House_14,0.0,0
2025-09-13 05:15:00,House_14,0.0,0
2025-09-13 05:30:00,House_14,0.004,0
2025-09-13 05:45:00,House_14,0.082,0
2025-09-13 06:00:00,House_14,0.0,0
2025-09-13 06:15:00,House_14,0.161,0
2025-09-13 06:30:00,House_14,0.398,0
2025-09-13 06:45:00,House_14,0.59,0
2025-09-13 07:00:00,House_14,0.845,0
2025-09-13 07:15:00,House_14,0.937,0
2025-09-13 07:30:00,House_14,1.183,0
2025-09-13 07:45:00,House_14,1.366,0
2025-09-13 08:00:00,House_14,1.639,0
2025-09-13 08:15:00,House_14,1.879,0
2025-09-13 08:30:00,House_14,1.962,0
2025-09-13 08:45:00,House_14,2.132,0
2025-09-13 09:00:00,House_14,2.043,0
2025-09-13 09:15:00,House_14,1.869,0
2025-09-13 09:30:00,House_14,1.586,0
2025-09-13 09:45:00,House_14,1.363,0
2025-09-13 10:00:00,House_14,1.079,0
2025-09-13 10:15:00,House_14,0.727,0
2025-09-13 10:30:00,House_14,0.771,0
2025-09-13 10:45:00,House_14,0.856,0
2025-09-13 11:00:00,House_14,1.043,0
2025-09-13 11:15:00,House_14,1.157,0
2025-09-13 11:30:00,House_14,1.102,0
2025-09-13 11:45:00,House_14,1.175,0
2025-09-13 12:00:00,House_14,1.168,0
2025-09-13 12:15:00,House_14,3.604,0
2025-09-13 12:30:00,House_14,3.659,0
2025-09-13 12:45:00,House_14,3.637,0
2025-09-13 13:00:00,House_14,3.641,0
2025-09-13 13:15:00,House_14,3.624,0
2025-09-13 13:30:00,House_14,3.675,0
2025-09-13 13:45:00,House_14,3.592,0
2025-09-13 14:00:00,House_14,0.0,0
2025-09-13 14:15:00,House_14,0.026,0
2025-09-13 14:30:00,House_14,0.0,0
2025-09-13 14:45:00,House_14,3.425,0
2025-09-13 15:00:00,House_14,3.335,0
2025-09-13 15:15:00,House_14,3.279,0
2025-09-13 15:30:00,House_14,3.084,0
2025-09-13 15:45:00,House_14,2.981,0
2025-09-13 16:00:00,House_14,2.814,0
2025-09-13 16:15:00,House_14,2.634,0
2025-09-13 16:30:00,House_14,2.591,0
2025-09-13 16:45:00,House_14,2.43,0
2025-09-13 17:00:00,House_14,2.398,0
2025-09-13 17:15:00,House_14,2.1,0
2025-09-13 17:30:00,House_14,1.82,0
2025-09-13 17:45:00,House_14,1.822,0
2025-09-13 18:00:00,House_14,1.562,0
2025-09-11 18:00:00,House_15,1.557,0
2025-09-11 18:15:00,House_15,1.525,0
2025-09-11 18:30:00,House_15,1.175,0
2025-09-11 18:45:00,House_15,1.06,0
2025-09-11 19:00:00,House_15,0.921,0
2025-09-11 19:15:00,House_15,0.574,0
2025-09-11 19:30:00,House_15,0.483,0
2025-09-11 19:45:00,House_15,0.205,0
2025-09-11 20:00:00,House_15,0.037,0
2025-09-11 20:15:00,House_15,0.007,0
2025-09-11 20:30:00,House_15,0.0,0
2025-09-11 20:45:00,House_15,0.056,0
2025-09-11 21:00:00,House_15,0.0,0
2025-09-11 21:15:00,House_15,0.0,0
2025-09-11 21:30:00,House_15,0.0,0
2025-09-11 21:45:00,House_15,0.079,0
2025-09-11 22:00:00,House_15,0.0,0
2025-09-11 22:15:00,House_15,0.0,0
2025-09-11 22:30:00,House_15,0.011,0
2025-09-11 22:45:00,House_15,0.0,0
2025-09-11 23:00:00,House_15,0.009,0
2025-09-11 23:15:00,House_15,0.131,0
2025-09-11 23:30:00,House_15,0.042,0
2025-09-11 23:45:00,House_15,0.0,0
2025-09-12 00:00:00,House_15,0.083,0
2025-09-12 00:15:00,House_15,0.0,0
2025-09-12 00:30:00,House_15,0.0,0
2025-09-12 00:45:00,House_15,0.037,0
2025-09-12 01:00:00,House_15,0.035,0
2025-09-12 01:15:00,House_15,0.031,0
2025-09-12 01:30:00,House_15,0.0,0
2025-09-12 01:45:00,House_15,0.028,0
2025-09-12 02:00:00,House_15,0.039,0
2025-09-12 02:15:00,House_15,0.047,0
2025-09-12 02:30:00,House_15,0.0,0
2025-09-12 02:45:00,House_15,0.0,0
2025-09-12 03:00:00,House_15,0.076,0
2025-09-12 03:15:00,House_15,0.072,0
2025-09-12 03:30:00,House_15,0.0,0
2025-09-12 03:45:00,House_15,0.029,0
2025-09-12 04:00:00,House_15,0.01,0
2025-09-12 04:15:00,House_15,0.06,0
2025-09-12 04:30:00,House_15,0.026,0
2025-09-12 04:45:00,House_15,0.0,0
2025-09-12 05:00:00,House_15,0.0,0
2025-09-12 05:15:00,House_15,0.0,0
2025-09-12 05:30:00,House_15,0.046,0
2025-09-12 05:45:00,House_15,0.0,0
2025-09-12 06:00:00,House_15,0.003,0
2025-09-12 06:15:00,House_15,0.167,0
2025-09-12 06:30:00,House_15,0.368,0
2025-09-12 06:45:00,House_15,0.631,0
2025-09-12 07:00:00,House_15,0.831,0
2025-09-12 07:15:00,House_15,1.033,0
2025-09-12 07:30:00,House_15,1.241,0
2025-09-12 07:45:00,House_15,1.391,0
2025-09-12 08:00:00,House_15,1.647,0
2025-09-12 08:15:00,House_15,1.765,0
2025-09-12 08:30:00,House_15,2.014,0
2025-09-12 08:45:00,House_15,2.098,0
2025-09-12 09:00:00,House_15,2.273,0
2025-09-12 09:15:00,House_15,2.472,0
2025-09-12 09:30:00,House_15,2.637,0
2025-09-12 09:45:00,House_15,2.782,0
2025-09-12 10:00:00,House_15,2.953,0
2025-09-12 10:15:00,House_15,3.016,0
2025-09-12 10:30:00,House_15,3.217,0
2025-09-12 10:45:00,House_15,3.318,0
2025-09-12 11:00:00,House_15,3.423,0
2025-09-12 11:15:00,House_15,3.542,0
2025-09-12 11:30:00,House_15,0.511,0
2025-09-12 11:45:00,House_15,0.514,0
2025-09-12 12:00:00,House_15,0.521,0
2025-09-12 12:15:00,House_15,0.588,0
2025-09-12 12:30:00,House_15,0.544,0
2025-09-12 12:45:00,House_15,3.623,0
2025-09-12 13:00:00,House_15,3.686,0
2025-09-12 13:15:00,House_15,3.839,0
2025-09-12 13:30:00,House_15,3.722,0
2025-09-12 13:45:00,House_15,3.611,0
2025-09-12 14:00:00,House_15,3.67,0
2025-09-12 14:15:00,House_15,3.611,0
2025-09-12 14:30:00,House_15,3.618,0
2025-09-12 14:45:00,House_15,3.381,0
2025-09-12 15:00:00,House_15,3.345,0
2025-09-12 15:15:00,House_15,3.345,0
2025-09-12 15:30:00,House_15,3.051,0
2025-09-12 15:45:00,House_15,3.115,0
2025-09-12 16:00:00,House_15,2.942,0
2025-09-12 16:15:00,House_15,2.79,0
2025-09-12 16:30:00,House_15,2.506,0
2025-09-12 16:45:00,House_15,2.412,0
2025-09-12 17:00:00,House_15,2.293,0
2025-09-12 17:15:00,House_15,2.178,0
2025-09-12 17:30:00,House_15,1.958,0
2025-09-12 17:45:00,House_15,1.809,0
2025-09-12 18:00:00,House_15,1.539,0
2025-09-12 18:15:00,House_15,1.439,0
2025-09-12 18:30:00,House_15,1.284,0
